3659,2020-05-22,2317,2335,09:09,2268,09:19,2286,3302200株,7577百万円,+69,+3.11,2294.606円,6857回,2兆186億円,05/15,407.6,56.0,0.14
3659,2020-05-25,2204,2227,09:03,2177,09:16,2204,2813300株,6200百万円,-82,-3.59,2203.749円,5761回,1兆9462億円,05/15,407.6,56.0,0.14
3659,2020-05-26,2180,2207,13:29,2167,09:14,2194,1807400株,3959百万円,-10,-0.45,2190.58円,4000回,1兆9373億円,05/15,407.6,56.0,0.14
3659,2020-05-27,2159,2200,09:02,2147,14:04,2182,2045000株,4440百万円,-12,-0.55,2171.084円,4601回,1兆9267億円,05/22,402.2,86.1,0.21
3659,2020-05-28,2154,2183,10:38,2130,09:05,2171,2074200株,4486百万円,-11,-0.50,2162.673円,3647回,1兆9170億円,05/22,402.2,86.1,0.21
3659,2020-05-29,2162,2252,14:59,2159,09:00,2246,3645000株,8125百万円,+75,+3.45,2229.085円,5421回,1兆9832億円,05/22,402.2,86.1,0.21
3659,2020-06-01,2237,2351,13:52,2211,09:00,2329,3004700株,6955百万円,+83,+3.70,2314.843円,5457回,2兆565億円,05/22,402.2,86.1,0.21
3659,2020-06-02,2338,2383,09:35,2326,09:08,2358,2845200株,6711百万円,+29,+1.25,2358.868円,5992回,2兆821億円,05/22,402.2,86.1,0.21
3659,2020-06-03,2263,2355,12:36,2250,09:03,2327,2111000株,4911百万円,-31,-1.31,2326.454円,3808回,2兆548億円,05/29,304.3,300.8,0.99
3659,2020-06-04,2299,2315,09:05,2234,12:30,2292,2422200株,5514百万円,-35,-1.50,2276.609円,4568回,2兆239億円,05/29,304.3,300.8,0.99
3659,2020-06-05,2258,2314,09:27,2258,09:00,2265,1665500株,3799百万円,-27,-1.18,2280.712円,3511回,2兆0億円,05/29,304.3,300.8,0.99
