3659,2020-05-22,2317,2335,09:09,2268,09:19,2286,3302200株,7577百万円,+69,+3.11,2294.606円,6857回,2兆186億円,05/15,407.6,56.0,0.14
3659,2020-05-25,2204,2227,09:03,2177,09:16,2204,2813300株,6200百万円,-82,-3.59,2203.749円,5761回,1兆9462億円,05/15,407.6,56.0,0.14
3659,2020-05-26,2180,2207,13:29,2167,09:14,2194,1807400株,3959百万円,-10,-0.45,2190.58円,4000回,1兆9373億円,05/15,407.6,56.0,0.14
3659,2020-05-27,2159,2200,09:02,2147,14:04,2182,2045000株,4440百万円,-12,-0.55,2171.084円,4601回,1兆9267億円,05/22,402.2,86.1,0.21
3659,2020-05-28,2154,2183,10:38,2130,09:05,2171,2074200株,4486百万円,-11,-0.50,2162.673円,3647回,1兆9170億円,05/22,402.2,86.1,0.21
3659,2020-05-29,2162,2252,14:59,2159,09:00,2246,3645000株,8125百万円,+75,+3.45,2229.085円,5421回,1兆9832億円,05/22,402.2,86.1,0.21
3659,2020-06-01,2237,2351,13:52,2211,09:00,2329,3004700株,6955百万円,+83,+3.70,2314.843円,5457回,2兆565億円,05/22,402.2,86.1,0.21
3659,2020-06-02,2338,2383,09:35,2326,09:08,2358,2845200株,6711百万円,+29,+1.25,2358.868円,5992回,2兆821億円,05/22,402.2,86.1,0.21
3659,2020-06-03,2263,2355,12:36,2250,09:03,2327,2111000株,4911百万円,-31,-1.31,2326.454円,3808回,2兆548億円,05/29,304.3,300.8,0.99
3659,2020-06-04,2299,2315,09:05,2234,12:30,2292,2422200株,5514百万円,-35,-1.50,2276.609円,4568回,2兆239億円,05/29,304.3,300.8,0.99
3659,2020-06-05,2258,2314,09:27,2258,09:00,2265,1665500株,3799百万円,-27,-1.18,2280.712円,3511回,2兆0億円,05/29,304.3,300.8,0.99
3659,2020-06-08,2255,2265,09:00,2177,14:30,2213,3133000株,6943百万円,-52,-2.30,2216.242円,6778回,1兆9541億円,05/29,304.3,300.8,0.99
3659,2020-06-09,2193,2277,14:59,2185,09:03,2276,2068800株,4663百万円,+63,+2.85,2253.736円,5182回,2兆97億円,05/29,304.3,300.8,0.99
3659,2020-06-10,2335,2370,12:55,2287,09:52,2319,2278600株,5318百万円,+43,+1.89,2334.085円,5282回,2兆477億円,06/05,313.4,361.5,1.15
3659,2020-06-11,2333,2392,13:33,2319,09:00,2364,2327800株,5508百万円,+45,+1.94,2366.146円,5511回,2兆874億円,06/05,313.4,361.5,1.15
3659,2020-06-12,2325,2377,12:32,2301,09:00,2360,3774300株,8826百万円,-4,-0.17,2338.365円,8939回,2兆839億円,06/05,313.4,361.5,1.15
3659,2020-06-15,2357,2466,13:04,2346,09:00,2379,2914800株,7022百万円,+19,+0.81,2409.097円,9258回,2兆1007億円,06/05,313.4,361.5,1.15
3659,2020-06-16,2419,2452,09:27,2401,14:06,2409,2665700株,6462百万円,+30,+1.26,2424.018円,6977回,2兆1272億円,06/05,313.4,361.5,1.15
3659,2020-06-17,2459,2501,09:05,2430,12:38,2439,2406700株,5912百万円,+30,+1.25,2456.356円,5444回,2兆1537億円,06/12,298.5,60.9,0.20
3659,2020-06-18,2467,2500,09:06,2428,11:26,2457,1842500株,4528百万円,+18,+0.74,2457.332円,5739回,2兆1696億円,06/12,298.5,60.9,0.20
3659,2020-06-19,2433,2469,09:09,2418,10:18,2430,3109100株,7564百万円,-27,-1.10,2432.931円,7136回,2兆1483億円,06/12,298.5,60.9,0.20
3659,2020-06-22,2380,2445,14:59,2357,09:00,2433,2029700株,4897百万円,+3,+0.12,2412.431円,5746回,2兆1509億円,06/12,298.5,60.9,0.20
3659,2020-06-23,2457,2532,14:02,2451,09:00,2519,2546700株,6379百万円,+86,+3.53,2504.92円,7025回,2兆2269億円,06/12,298.5,60.9,0.20
3659,2020-06-24,2485,2553,13:19,2464,09:02,2540,2174200株,5483百万円,+21,+0.83,2521.909円,5195回,2兆2455億円,06/19,305.7,264.0,0.86
3659,2020-06-25,2539,2612,12:30,2525,09:00,2560,3024600株,7788百万円,+20,+0.79,2574.831円,8513回,2兆2632億円,06/19,305.7,264.0,0.86
3659,2020-06-26,2578,2610,10:50,2554,11:24,2594,2074500株,5371百万円,+34,+1.33,2589.239円,5196回,2兆2932億円,06/19,305.7,264.0,0.86
