6645,2019-08-06,5080,5090,09:00,4920,13:50,4960,1376100株,6845百万円,-190,-3.69,4974.53円,2098回
6645,2019-08-06,4795,4955,14:59,4770,09:06,4955,1417400株,6909百万円,-5,-0.10,4874.668円,2682回
6645,2019-08-07,4925,4990,14:42,4885,09:04,4980,944100株,4668百万円,+25,+0.50,4944.825円,1721回
6645,2019-08-08,4965,5060,12:52,4960,09:00,5040,799800株,4016百万円,+60,+1.20,5021.149円,1374回
6645,2019-08-09,5140,5150,09:00,5040,14:47,5060,1054500株,5367百万円,+20,+0.40,5089.932円,1138回
6645,2019-08-13,5070,5070,09:00,4985,09:03,5050,958800株,4836百万円,-10,-0.20,5043.994円,1300回
6645,2019-08-14,5180,5210,09:03,5090,12:39,5110,981200株,5030百万円,+60,+1.19,5125.978円,1385回
6645,2019-08-15,4965,5050,14:24,4950,09:04,5040,1110300株,5556百万円,-70,-1.37,5004.09円,1903回
6645,2019-08-16,5050,5130,14:57,5020,09:26,5100,914300株,4648百万円,+60,+1.19,5084.19円,1330回
6645,2019-08-19,5200,5220,09:32,5120,14:27,5130,642300株,3317百万円,+30,+0.59,5163.925円,1019回
6645,2019-08-20,5150,5170,09:09,5110,10:02,5150,564400株,2906百万円,+20,+0.39,5148.49円,754回
6645,2019-08-21,5070,5140,10:25,5050,09:00,5130,536700株,2746百万円,-20,-0.39,5117.049円,927回
6645,2019-08-22,5150,5170,09:42,5110,14:39,5130,604400株,3105百万円,0,0,5137.248円,884回
6645,2019-08-23,5090,5200,12:35,5080,09:00,5160,581800株,2999百万円,+30,+0.58,5154.522円,1041回
6645,2019-08-26,4970,5010,09:04,4920,10:15,4965,1381200株,6859百万円,-195,-3.78,4966.123円,2097回
6645,2019-08-26,5000,5060,12:30,4980,09:47,5000,768400株,3852百万円,+35,+0.70,5013.002円,1130回
6645,2019-08-28,5020,5070,12:58,5000,09:42,5050,670200株,3380百万円,+50,+1.00,5042.841円,899回
6645,2019-08-29,5070,5100,09:05,5050,10:44,5080,563700株,2860百万円,+30,+0.59,5073.619円,863回
6645,2019-08-30,5230,5300,12:31,5210,09:03,5260,1110300株,5837百万円,+180,+3.54,5257.438円,1770回
6645,2019-09-02,5220,5270,13:47,5160,09:39,5270,814600株,4265百万円,+10,+0.19,5235.703円,1284回
6645,2019-09-03,5250,5300,09:35,5210,14:59,5230,579900株,3041百万円,-40,-0.76,5244.647円,992回
6645,2019-09-03,5170,5250,14:08,5140,09:24,5230,508500株,2646百万円,0,0,5203.658円,1010回
6645,2019-09-05,5320,5550,14:27,5320,09:00,5500,1446300株,7927百万円,+270,+5.16,5481.045円,2568回
6645,2019-09-05,5560,5690,11:11,5550,09:00,5660,1266800株,7158百万円,+160,+2.91,5650.421円,1687回
6645,2019-09-07,5620,5730,10:09,5600,09:00,5700,789700株,4500百万円,+40,+0.71,5698.651円,943回
6645,2019-09-10,5740,5820,14:59,5690,10:19,5810,1079300株,6225百万円,+110,+1.93,5767.348円,1785回
6645,2019-09-11,5780,5840,14:31,5770,10:59,5830,831600株,4837百万円,+20,+0.34,5816.093円,1490回
6645,2019-09-12,5860,5930,09:03,5840,09:00,5890,1110300株,6535百万円,+60,+1.03,5886.018円,1491回
6645,2019-09-13,5990,5990,09:00,5870,09:12,5930,1682100株,10015百万円,+40,+0.68,5954.094円,1506回
6645,2019-09-17,5860,5900,09:39,5820,09:01,5870,894000株,5243百万円,-60,-1.01,5864.847円,1419回
6645,2019-09-17,5890,5890,09:00,5810,12:30,5830,744600株,4345百万円,-40,-0.68,5834.84円,1430回,12473.76億円
6645,2019-09-19,5880,5940,09:40,5810,13:49,5830,814700株,4768百万円,0,0,5852.461円,1277回,12473.76億円
6645,2019-09-20,5870,5870,09:00,5760,09:03,5820,927000株,5390百万円,-10,-0.17,5814.615円,1113回,12452.37億円
6645,2019-09-24,5810,5900,11:05,5790,09:00,5880,710200株,4168百万円,+60,+1.03,5868.374円,1522回,12580.74億円
6645,2019-09-25,5860,5860,09:00,5730,10:00,5830,891200株,5185百万円,-50,-0.85,5817.973円,1380回,12473.76億円
6645,2019-09-26,5900,5940,09:03,5820,14:29,5850,910800株,5343百万円,+20,+0.34,5866.086円,1291回,12516.55億円
6645,2019-09-27,5880,5900,14:51,5790,09:43,5900,1063000株,6226百万円,+50,+0.85,5857.325円,1843回,12623.53億円
6645,2019-09-30,5830,5910,09:48,5800,09:01,5910,1094400株,6443百万円,+10,+0.17,5887.05円,1069回,12644.93億円
6645,2019-10-01,5940,6080,10:23,5940,09:00,6040,993100株,5992百万円,+130,+2.20,6033.178円,1751回,12923.07億円
6645,2019-10-02,5970,5990,09:14,5920,13:52,5940,870600株,5175百万円,-100,-1.66,5944.228円,1244回,12709.12億円
6645,2019-10-03,5760,5850,12:34,5750,09:03,5850,796100株,4639百万円,-90,-1.52,5827.4円,1182回,12516.55億円
6645,2019-10-04,5770,5860,14:10,5770,09:00,5830,871800株,5072百万円,-20,-0.34,5817.925円,1212回,12473.76億円
6645,2019-10-07,5830,5870,09:03,5770,10:16,5810,533600株,3101百万円,-20,-0.34,5812.26円,953回,12430.97億円
6645,2019-10-08,5900,6000,11:07,5890,09:00,5950,891800株,5314百万円,+140,+2.41,5958.525円,1410回,12730.51億円
6645,2019-10-09,5870,5900,12:31,5820,09:02,5880,812600株,4773百万円,-70,-1.18,5873.781円,1266回,12580.74億円
6645,2019-10-10,5880,5930,14:59,5760,09:27,5910,867600株,5098百万円,+30,+0.51,5876.271円,1577回,12644.93億円
6645,2019-10-11,5980,5980,09:00,5840,09:31,5930,1001600株,5927百万円,+20,+0.34,5917.786円,1663回,12687.72億円
6645,2019-10-15,6000,6030,11:10,5940,09:33,6020,965600株,5795百万円,+90,+1.52,6001.245円,1439回,12880.28億円
6645,2019-10-16,6100,6200,09:30,6090,09:01,6140,1305400株,8027百万円,+120,+1.99,6148.994円,1831回,13137.03億円
6645,2019-10-17,6180,6250,10:11,6130,09:04,6190,1071000株,6639百万円,+50,+0.81,6198.644円,1621回,13244.01億円
6645,2019-10-18,6230,6380,11:08,6220,09:00,6320,1351000株,8541百万円,+130,+2.10,6322.217円,1938回,13522.16億円
6645,2019-10-21,6320,6390,09:42,6280,11:00,6310,873100株,5520百万円,-10,-0.16,6321.79円,1326回,13500.76億円
6645,2019-10-23,6230,6330,14:34,6210,09:00,6320,1072100株,6739百万円,+10,+0.16,6286.194円,1920回,13522.16億円
6645,2019-10-24,6380,6430,11:29,6360,09:07,6380,846500株,5410百万円,+60,+0.95,6390.484円,1322回,13650.53億円
6645,2019-10-25,6380,6460,14:59,6370,09:00,6460,862800株,5548百万円,+80,+1.25,6430.764円,1310回,13821.70億円
6645,2019-10-28,6510,6640,10:10,6500,09:00,6610,1211500株,7994百万円,+150,+2.32,6598.389円,2087回,14142.64億円
