7205,2019-08-06,856,878,10:11,855,09:00,875,2334700株,2034百万円,+20,+2.34,871.08円,2115回
7205,2019-08-06,839,869,13:15,838,09:06,864,1591000株,1363百万円,-11,-1.26,856.942円,2193回
7205,2019-08-07,850,851,09:00,817,14:59,818,3055500株,2527百万円,-46,-5.32,826.992円,2753回
7205,2019-08-08,799,814,12:50,796,09:03,811,1740400株,1406百万円,-7,-0.86,807.795円,1758回
7205,2019-08-09,811,820,14:50,803,09:51,816,1599100株,1300百万円,+5,+0.62,812.964円,1098回
7205,2019-08-13,811,815,09:00,800,10:58,800,1737600株,1399百万円,-16,-1.96,805.135円,1867回
7205,2019-08-14,815,831,10:15,815,09:00,820,1780900株,1465百万円,+20,+2.50,822.626円,2091回
7205,2019-08-15,805,827,10:11,804,09:02,817,2106900株,1725百万円,-3,-0.37,818.71円,2625回
7205,2019-08-16,812,827,09:29,810,09:00,821,1196700株,982百万円,+4,+0.49,820.58円,1997回
7205,2019-08-19,827,847,10:21,825,09:00,843,1310300株,1102百万円,+22,+2.68,840.753円,1478回
7205,2019-08-20,845,851,14:59,835,09:27,851,1662900株,1405百万円,+8,+0.95,844.739円,1621回
7205,2019-08-21,836,843,09:03,825,14:47,826,1299200株,1081百万円,-25,-2.94,832.244円,1490回
7205,2019-08-22,822,829,09:02,815,10:49,819,1309100株,1073百万円,-7,-0.85,819.638円,1576回
7205,2019-08-23,814,828,10:10,813,09:00,824,967400株,797百万円,+5,+0.61,823.596円,1026回
7205,2019-08-26,798,816,12:35,797,09:03,811,1243200株,1008百万円,-13,-1.58,810.599円,1330回
7205,2019-08-26,820,828,09:32,814,12:52,817,1502200株,1231百万円,+6,+0.74,819.393円,1358回
7205,2019-08-28,824,829,10:25,818,14:12,818,1097800株,902百万円,+1,+0.12,821.563円,794回
7205,2019-08-29,826,836,14:33,819,11:29,832,1333600株,1107百万円,+14,+1.71,829.908円,1829回
7205,2019-08-30,838,843,09:06,836,09:00,836,1417500株,1188百万円,+4,+0.48,838.112円,1620回
7205,2019-09-02,838,842,09:07,829,13:45,830,871100株,726百万円,-6,-0.72,833.679円,903回
7205,2019-09-03,832,845,14:59,831,09:10,844,860800株,724百万円,+14,+1.69,841.63円,709回
7205,2019-09-03,835,840,14:04,830,09:51,833,591800株,494百万円,-11,-1.30,834.799円,826回
7205,2019-09-05,843,873,14:13,842,09:00,866,1612400株,1392百万円,+33,+3.96,863.051円,1323回
7205,2019-09-05,874,877,09:52,864,14:27,867,1435000株,1246百万円,+1,+0.12,868.516円,1182回
7205,2019-09-07,865,873,14:41,859,10:08,870,1102900株,956百万円,+3,+0.35,867.094円,1110回
7205,2019-09-10,885,908,14:59,885,09:00,908,1871600株,1688百万円,+38,+4.37,902.169円,1663回
7205,2019-09-11,933,941,09:03,916,14:46,920,2476100株,2292百万円,+12,+1.32,925.456円,2440回
7205,2019-09-12,927,935,13:07,917,09:13,929,1765800株,1641百万円,+9,+0.98,929.361円,1796回
7205,2019-09-13,935,945,13:34,922,09:14,942,2714100株,2543百万円,+13,+1.40,937.082円,1691回
7205,2019-09-17,942,942,09:00,930,09:02,941,1689700株,1585百万円,-1,-0.11,938.271円,1416回
7205,2019-09-17,926,934,14:28,924,09:01,932,1487500株,1383百万円,-9,-0.96,929.803円,1295回,5355.09億円
7205,2019-09-19,942,958,10:20,938,14:36,939,1552000株,1466百万円,+7,+0.75,944.527円,2147回,5395.31億円
7205,2019-09-20,933,939,09:06,930,09:33,933,1294500株,1208百万円,-6,-0.64,932.841円,1008回,5360.84億円
7205,2019-09-24,936,938,09:00,926,10:18,929,840100株,781百万円,-4,-0.43,929.594円,966回,5337.86億円
7205,2019-09-25,920,925,12:39,913,10:12,920,840100株,773百万円,-9,-0.97,920.143円,848回,5286.14億円
7205,2019-09-26,934,936,09:00,917,14:59,921,1360100株,1257百万円,+1,+0.11,924.371円,1229回,5291.89億円
7205,2019-09-27,904,918,09:08,897,12:30,907,1504800株,1360百万円,-14,-1.52,904.097円,1330回,5211.45億円
7205,2019-09-30,911,914,09:00,887,14:54,890,1287000株,1151百万円,-17,-1.87,894.038円,1247回,5113.77億円
7205,2019-10-01,896,914,10:12,894,09:00,905,1038000株,940百万円,+15,+1.69,905.356円,1119回,5199.96億円
7205,2019-10-02,882,891,12:55,878,09:25,884,1349500株,1194百万円,-21,-2.32,884.953円,1329回,5079.29億円
7205,2019-10-03,870,876,09:09,860,10:42,866,1069200株,926百万円,-18,-2.04,866.141円,1163回,4975.87億円
7205,2019-10-04,872,875,09:41,863,10:43,872,1115200株,971百万円,+6,+0.69,870.478円,1226回,5010.35億円
7205,2019-10-07,878,886,09:00,874,09:42,875,876700株,769百万円,+3,+0.34,876.84円,1812回,5027.58億円
7205,2019-10-08,879,890,09:23,876,10:44,877,831100株,732百万円,+2,+0.23,880.166円,1097回,5039.07億円
7205,2019-10-09,872,879,10:20,866,09:13,870,924500株,806百万円,-7,-0.80,871.53円,1080回,4998.85億円
7205,2019-10-10,868,877,14:59,857,09:36,876,848400株,740百万円,+6,+0.69,871.881円,1172回,5033.33億円
7205,2019-10-11,891,899,13:09,887,09:02,896,1384200株,1238百万円,+20,+2.28,894.531円,1475回,5148.24億円
7205,2019-10-15,918,928,11:28,913,09:12,926,1292900株,1195百万円,+30,+3.35,924.104円,1638回,5320.62億円
7205,2019-10-16,946,946,09:03,933,14:41,938,1870100株,1757百万円,+12,+1.30,939.527円,1600回,5389.57億円
7205,2019-10-17,943,947,09:19,936,11:03,938,1062400株,998百万円,0,0,939.421円,1250回,5389.57億円
7205,2019-10-18,946,949,10:15,937,14:23,940,1126500株,1061百万円,+2,+0.21,941.588円,1212回,5401.06億円
7205,2019-10-21,948,948,09:00,935,10:30,944,675700株,636百万円,+4,+0.43,941.26円,684回,5424.04億円
7205,2019-10-23,952,960,14:46,944,09:20,960,1183500株,1130百万円,+16,+1.69,954.802円,1287回,5515.98億円
7205,2019-10-24,975,1002,10:57,974,09:01,996,2594500株,2574百万円,+36,+3.75,992.25円,2553回,5722.83億円
7205,2019-10-25,981,994,09:41,976,13:38,980,1449700株,1424百万円,-16,-1.61,982.246円,1347回,5630.89億円
7205,2019-10-28,989,999,10:23,980,09:31,993,1224200株,1215百万円,+13,+1.33,992.147円,1615回,5705.59億円
7205,2019-10-29,1002,1014,10:08,996,09:17,1010,1318400株,1328百万円,+17,+1.71,1007.587円,1637回,5803.27億円
7205,2019-10-30,1011,1018,12:52,1002,09:38,1009,1829800株,1847百万円,-1,-0.10,1009.466円,2237回,5797.52億円
7205,2019-10-31,998,1040,13:46,997,09:00,1032,3123300株,3202百万円,+23,+2.28,1025.18円,3559回,5929.67億円
7205,2019-11-01,1002,1029,12:30,1002,09:00,1024,1876400株,1914百万円,-8,-0.78,1020.299円,2301回,5883.71億円
