4427,2019-08-06,5080,5080,09:00,4855,12:57,4975,16600株,82百万円,-105,-2.07,4942.139円,136回
4427,2019-08-06,4935,5180,14:59,4850,09:00,5180,19900株,100百万円,+205,+4.12,5045.05円,134回
4427,2019-08-07,5180,5230,09:00,5050,11:09,5110,13200株,67百万円,-70,-1.35,5108.561円,107回
4427,2019-08-08,5180,5380,14:59,5120,09:15,5350,22300株,118百万円,+240,+4.70,5277.085円,185回
4427,2019-08-09,5250,5380,14:31,5160,09:29,5300,36200株,192百万円,-50,-0.93,5301.713円,238回
4427,2019-08-13,5100,5320,10:52,4900,09:06,5120,63100株,323百万円,-180,-3.40,5125.412円,458回
4427,2019-08-14,5200,5230,09:00,5060,10:25,5160,15700株,81百万円,+40,+0.78,5133.567円,126回
4427,2019-08-15,5010,5060,09:03,4885,09:17,4955,38000株,188百万円,-205,-3.97,4953.618円,236回
4427,2019-08-16,4990,5120,12:55,4920,09:05,4985,9500株,47百万円,+30,+0.61,4998.632円,76回
4427,2019-08-19,4990,4995,09:19,4895,13:22,4900,11500株,57百万円,-85,-1.71,4932.957円,83回
4427,2019-08-20,4905,5030,14:57,4905,09:00,4985,10700株,53百万円,+85,+1.73,4968.551円,84回
4427,2019-08-21,4980,5050,12:40,4900,10:02,4935,13500株,67百万円,-50,-1.00,4949.185円,123回
4427,2019-08-22,4945,5040,09:36,4735,14:53,4745,22300株,109百万円,-190,-3.85,4873.431円,162回
4427,2019-08-23,4715,4780,09:00,4615,11:29,4675,29500株,138百万円,-70,-1.48,4691.39円,228回
4427,2019-08-26,4530,4680,14:18,4500,09:09,4585,12700株,58百万円,-90,-1.93,4557.284円,81回
4427,2019-08-26,4600,4680,11:17,4520,14:07,4575,17500株,81百万円,-10,-0.22,4606.429円,139回
4427,2019-08-28,4575,4690,10:36,4460,14:10,4505,15900株,72百万円,-70,-1.53,4542.484円,127回
4427,2019-08-29,4535,4570,14:52,4415,12:37,4500,42200株,190百万円,-5,-0.11,4509.834円,347回
4427,2019-08-30,4555,4910,14:29,4555,09:00,4885,39300株,188百万円,+385,+8.56,4776.832円,314回
4427,2019-09-02,4885,4885,09:00,4645,14:59,4655,17100株,81百万円,-230,-4.71,4748.041円,128回
4427,2019-09-03,4680,4790,09:34,4665,12:30,4685,8500株,40百万円,+30,+0.64,4711.765円,72回
4427,2019-09-03,4685,4790,14:37,4670,09:38,4770,5400株,26百万円,+85,+1.81,4743.519円,41回
4427,2019-09-05,4785,4915,09:25,4785,09:00,4830,18700株,91百万円,+60,+1.26,4843.369円,132回
4427,2019-09-05,4840,4880,09:37,4690,14:55,4715,11300株,54百万円,-115,-2.38,4791.416円,85回
4427,2019-09-07,4715,4770,09:02,4685,10:03,4695,9900株,47百万円,-20,-0.42,4716.768円,66回
4427,2019-09-10,4725,4775,09:30,4590,14:23,4610,10800株,51百万円,-85,-1.81,4680.648円,92回
4427,2019-09-11,4615,4650,09:13,4555,13:30,4600,10400株,48百万円,-10,-0.22,4608.51円,46回
4427,2019-09-12,4625,4725,09:53,4605,09:03,4670,10000株,47百万円,+70,+1.52,4656.1円,71回
4427,2019-09-13,4775,4850,14:59,4690,09:18,4820,14700株,70百万円,+150,+3.21,4762.245円,94回
4427,2019-09-17,4820,4820,09:00,4660,14:51,4695,10200株,48百万円,-125,-2.59,4714.461円,89回
4427,2019-09-17,4975,5140,09:12,4695,14:54,4720,62000株,304百万円,+25,+0.53,4901.605円,433回,412.15億円
4427,2019-09-19,4720,4840,09:27,4720,09:00,4805,10500株,50百万円,+85,+1.80,4776.952円,72回,419.57億円
4427,2019-09-20,4735,4930,14:59,4730,09:55,4910,13500株,65百万円,+105,+2.19,4811.926円,84回,430.67億円
4427,2019-09-24,5050,5320,12:30,4960,09:28,5150,54800株,281百万円,+240,+4.89,5132.427円,323回,451.72億円
4427,2019-09-25,5140,5440,13:51,5060,09:11,5410,40900株,216百万円,+260,+5.05,5287.09円,274回,474.52億円
4427,2019-09-26,5430,5550,09:31,5150,14:51,5240,45700株,247百万円,-170,-3.14,5404.157円,275回,459.61億円
4427,2019-09-27,5340,5440,14:31,5240,09:19,5420,18500株,99百万円,+180,+3.44,5355.405円,135回,475.40億円
